Mon Mar 25 16:09:55 2019


Number of Points = 17429

Depth (nm)	Load (µN)	Time (s)
-1.370622	0.923958	0.000000
-1.367507	0.744220	0.016667
-1.525570	0.744191	0.033333
89.630294	29.678276	15.500000
89.794283	29.723318	15.516667
89.958114	29.977873	15.533333
90.283269	29.858807	15.550000
90.286170	29.963623	15.566667
90.450237	29.904090	15.583333
90.292129	29.963623	15.600000
90.617283	29.844558	15.616667
90.620184	29.949434	15.633333
90.784251	29.889902	15.650000
91.270572	29.606426	15.666667
90.951298	29.830369	15.683333
90.954278	29.830369	15.700000
91.279432	29.711304	15.716667
91.282254	29.921239	15.733333
91.285155	30.026295	15.750000
91.610152	30.117526	15.766667
91.452202	29.966764	15.783333
91.777119	30.163231	15.800000
91.941265	29.998465	15.816667
91.944245	29.998465	15.833333
91.947225	29.998465	15.850000
92.111292	29.938934	15.866667
92.114271	29.938934	15.883333
92.278181	30.089938	15.900000
92.442247	30.030408	15.916667
92.284061	30.195294	15.933333
92.931390	29.957177	15.950000
92.773282	30.016706	15.966667
92.937428	29.851819	15.983333
92.779321	29.911349	16.000000
93.104396	29.897647	16.016667
92.946209	30.062594	16.033333
93.271284	30.049013	16.050000
93.113177	30.108542	16.066667
93.277006	30.365803	16.083333
93.440994	30.411991	16.100000
93.927315	30.127693	16.116667
93.769286	30.081564	16.133333
93.772266	30.081564	16.150000
93.936333	30.022036	16.166667
94.100400	29.962508	16.183333
94.103380	29.962508	16.200000
94.106280	30.068166	16.216667
94.431514	29.843453	16.233333
94.273247	30.114356	16.250000
94.598402	29.995303	16.266667
94.601302	30.101080	16.283333
94.765290	30.147392	16.300000
94.929277	30.193763	16.316667
95.093424	30.028340	16.333333
94.935316	30.087866	16.350000
95.099383	30.028340	16.366667
95.102204	30.240195	16.383333
95.266271	30.180670	16.400000
95.430258	30.227162	16.416667
95.594246	30.273715	16.433333
95.436218	30.227162	16.450000
95.922380	30.154666	16.466667
95.764272	30.214190	16.483333
96.089506	29.989063	16.500000
95.931398	30.048588	16.516667
96.256473	30.035617	16.533333
96.098286	30.201280	16.550000
96.262273	30.247954	16.566667
96.265173	30.354211	16.583333
96.429160	30.401006	16.600000
96.270973	30.566905	16.616667
96.757055	30.601272	16.633333
96.921122	30.541750	16.650000
97.085269	30.375731	16.666667
97.088328	30.269292	16.683333
97.091228	30.375731	16.700000
97.255135	30.529264	16.716667
97.419202	30.469742	16.733333
97.422342	30.256686	16.750000
97.586249	30.410221	16.766667
97.750396	30.244141	16.783333
97.431121	30.469742	16.800000
97.917203	30.504475	16.816667
97.920182	30.504475	16.833333
97.923162	30.504475	16.850000
98.087229	30.444954	16.866667
98.251296	30.385434	16.883333
98.415283	30.432652	16.900000
98.579350	30.373132	16.916667
98.421242	30.432652	16.933333
98.585149	30.586788	16.950000
98.427121	30.539450	16.966667
98.752115	30.634187	16.983333
98.755015	30.741164	17.000000
99.080089	30.729164	17.016667
98.921901	30.895779	17.033333
99.246975	30.883901	17.050000
99.411122	30.717226	17.066667
99.414021	30.824383	17.083333
99.578169	30.657708	17.100000
99.581068	30.764866	17.116667
99.745135	30.705349	17.133333
99.748034	30.812566	17.150000
100.073349	30.479155	17.166667
100.076249	30.586314	17.183333
99.918141	30.645831	17.200000
100.082128	30.693532	17.216667
100.084866	31.015545	17.233333
100.410020	30.896513	17.250000
100.574087	30.836997	17.266667
100.577067	30.836997	17.283333
100.579966	30.944455	17.300000
100.743952	30.992457	17.316667
100.908019	30.932942	17.333333
100.910918	31.040519	17.350000
101.236072	30.921490	17.366667
101.077803	31.196339	17.383333
101.402877	31.185068	17.400000
101.566944	31.125555	17.416667
101.731011	31.066042	17.433333
101.734152	30.850586	17.450000
101.737212	30.742947	17.466667
101.417856	31.077311	17.483333
101.903936	31.114346	17.500000
101.906835	31.222223	17.516667
102.070902	31.162711	17.533333
102.234888	31.211136	17.550000
102.398955	31.151623	17.566667
102.563022	31.092111	17.583333
102.566001	31.092111	17.600000
102.891236	30.865148	17.616667
102.894297	30.757268	17.633333
102.575021	30.984173	17.650000
102.900095	30.973087	17.666667
103.064081	31.021574	17.683333
103.228148	30.962062	17.700000
103.231127	30.962062	17.716667
103.556362	30.735038	17.733333
103.398255	30.794551	17.750000
103.401154	30.902550	17.766667
103.565221	30.843039	17.783333
103.729207	30.891587	17.800000
103.409849	31.226906	17.816667
104.057016	31.205402	17.833333
104.059914	31.313761	17.850000
104.224144	31.037594	17.866667
104.066036	31.097104	17.883333
104.552278	30.918573	17.900000
104.233083	31.037594	17.916667
104.235819	31.362670	17.933333
104.399723	31.520176	17.950000
104.724877	31.401160	17.966667
104.889025	31.233113	17.983333
105.053011	31.282144	18.000000
105.217159	31.114096	18.016667
105.220139	31.114096	18.033333
105.384369	30.837686	18.050000
105.548354	30.886598	18.066667
105.229160	31.005616	18.083333
105.393064	31.163128	18.100000
105.557049	31.212220	18.116667
105.560029	31.212220	18.133333
105.724014	31.261372	18.150000
105.726831	31.478870	18.166667
105.890735	31.637100	18.183333
106.215807	31.627047	18.200000
106.057700	31.686552	18.216667
106.382854	31.567542	18.233333
106.546921	31.508036	18.250000
106.388895	31.458583	18.266667
106.713967	31.448531	18.283333
106.716865	31.557550	18.300000
106.880851	31.607124	18.316667
106.722743	31.666629	18.333333
107.047897	31.547620	18.350000
107.211882	31.597255	18.366667
107.376031	31.428611	18.383333
107.217842	31.597255	18.400000
107.381909	31.537751	18.416667
107.545894	31.587446	18.433333
107.871048	31.468439	18.450000
107.551935	31.478247	18.466667
108.038095	31.408936	18.483333
107.879905	31.577699	18.500000
108.043972	31.518196	18.516667
108.208039	31.458693	18.533333
108.049849	31.627516	18.550000
108.375004	31.508510	18.566667
108.377983	31.508510	18.583333
108.703056	31.498885	18.600000
108.545112	31.339686	18.616667
108.709097	31.389505	18.633333
108.873082	31.439383	18.650000
108.714892	31.608326	18.666667
108.878795	31.767884	18.683333
109.042780	31.818003	18.700000
109.368016	31.589381	18.716667
109.209826	31.758502	18.733333
109.534981	31.639500	18.750000
109.215786	31.758502	18.766667
109.701780	31.909221	18.783333
109.704842	31.799421	18.800000
110.029914	31.790222	18.816667
109.710802	31.799421	18.833333
110.358048	31.671223	18.850000
109.877684	31.959581	18.866667
110.202920	31.730722	18.883333
110.527992	31.721584	18.900000
110.530972	31.721584	18.916667
110.534034	31.611723	18.933333
110.537014	31.611723	18.950000
110.539911	31.721584	18.966667
110.703895	31.772007	18.983333
110.867880	31.822489	19.000000
111.031864	31.873032	19.016667
111.195931	31.813534	19.033333
111.037741	31.983132	19.050000
111.201808	31.923635	19.066667
111.526880	31.914801	19.083333
111.852116	31.685645	19.100000
111.532922	31.804640	19.116667
111.696823	31.965526	19.133333
111.860973	31.795807	19.150000
111.863870	31.906029	19.166667
111.866684	32.126651	19.183333
112.030751	32.067155	19.200000
112.033565	32.288015	19.216667
112.519889	31.999069	19.233333
112.361699	32.169025	19.250000
112.686936	31.939574	19.266667
112.689999	31.829172	19.283333
112.854066	31.769676	19.300000
112.857045	31.769676	19.316667
113.021029	31.820583	19.333333
112.863005	31.769676	19.350000
113.026989	31.820583	19.366667
113.352060	31.812055	19.383333
113.193870	31.982073	19.400000
113.357937	31.922578	19.416667
113.683091	31.803589	19.433333
113.686153	31.693065	19.450000
113.688967	31.914172	19.466667
113.530943	31.863084	19.483333
114.017018	31.905827	19.500000
113.858994	31.854678	19.516667
114.345152	31.786840	19.533333
114.187128	31.735690	19.550000
114.190024	31.846334	19.566667
114.354008	31.897544	19.583333
114.356822	32.119130	19.600000
114.520722	32.281462	19.616667
114.845877	32.162479	19.633333
114.848939	32.051536	19.650000
115.012923	32.102987	19.666667
115.176907	32.154499	19.683333
115.179970	32.043495	19.700000
115.344037	31.984004	19.716667
115.185929	32.043495	19.733333
115.188742	32.265561	19.750000
115.513730	32.368886	19.766667
115.838884	32.249906	19.783333
115.680943	32.087089	19.800000
116.006097	31.968107	19.816667
115.847907	32.138722	19.833333
116.011973	32.079232	19.850000
116.014870	32.190416	19.866667
116.178853	32.242169	19.883333
116.342837	32.293984	19.900000
116.345816	32.293984	19.916667
116.670971	32.175005	19.933333
116.673950	32.175005	19.950000
116.677014	32.063701	19.966667
116.679910	32.175005	19.983333
116.682722	32.397793	20.000000
117.168880	32.330812	20.016667
117.010856	32.278816	20.033333
117.335927	32.271324	20.050000
117.338823	32.382868	20.066667
117.503057	32.100351	20.083333
117.505953	32.211836	20.100000
117.670020	32.152348	20.116667
117.672916	32.263893	20.133333
117.836899	32.316011	20.150000
118.001050	32.144918	20.166667
117.842859	32.316011	20.183333
118.167929	32.308702	20.200000
118.331912	32.360941	20.216667
118.334892	32.360941	20.233333
118.337872	32.360941	20.250000
118.340684	32.584570	20.266667
118.665754	32.577503	20.283333
118.668734	32.577503	20.300000
118.832717	32.629983	20.316667
119.158039	32.287142	20.333333
118.838676	32.629983	20.350000
119.002743	32.570498	20.366667
119.327729	32.675639	20.383333
119.330793	32.563554	20.400000
119.494860	32.504070	20.416667
119.497840	32.504070	20.433333
119.500735	32.616155	20.450000
119.986977	32.437704	20.466667
119.828869	32.497188	20.483333
119.831765	32.609333	20.500000
119.995832	32.549850	20.516667
120.159899	32.490367	20.533333
120.323881	32.543090	20.550000
120.326861	32.543090	20.566667
120.168754	32.602573	20.583333
120.654995	32.424124	20.600000
120.335632	32.767681	20.616667
120.660702	32.761102	20.633333
120.663597	32.873547	20.650000
120.988582	32.979656	20.666667
120.991646	32.867091	20.683333
120.994542	32.979656	20.700000
121.319696	32.860695	20.716667
121.483678	32.913840	20.733333
121.486743	32.801214	20.750000
121.650810	32.741734	20.766667
121.492786	32.688648	20.783333
121.656769	32.741734	20.800000
121.981923	32.622773	20.816667
121.984987	32.510206	20.833333
121.987798	32.735400	20.850000
121.990693	32.848087	20.866667
122.154845	32.675920	20.883333
122.157824	32.675920	20.900000
122.160635	32.901354	20.916667
122.324702	32.841875	20.933333
122.327597	32.954681	20.950000
122.652667	32.948590	20.966667
122.655731	32.835724	20.983333
122.658711	32.835724	21.000000
122.822523	33.115025	21.016667
123.147762	32.883083	21.033333
122.989655	32.942561	21.050000
123.153722	32.883083	21.066667
123.156701	32.883083	21.083333
123.481771	32.877115	21.100000
123.484666	32.990163	21.116667
123.809820	32.871209	21.133333
123.651797	32.817638	21.150000
123.815779	32.871209	21.166667
123.979846	32.811732	21.183333
123.982826	32.811732	21.200000
123.985721	32.924840	21.216667
124.149788	32.865363	21.233333
124.152598	33.091759	21.250000
124.316750	32.919055	21.266667
124.319644	33.032283	21.283333
124.483626	33.086095	21.300000
124.647693	33.026620	21.316667
124.650503	33.253375	21.333333
124.814485	33.307368	21.350000
124.978467	33.361422	21.366667
124.981446	33.361422	21.383333
125.145513	33.301948	21.400000
125.309495	33.356062	21.416667
125.473562	33.296589	21.433333
125.637714	33.123527	21.450000
125.479692	33.069472	21.466667
125.804931	32.837054	21.483333
125.807740	33.064053	21.500000
125.971892	32.891050	21.516667
125.974872	32.891050	21.533333
125.977852	32.891050	21.550000
125.980746	33.004580	21.566667
126.305901	32.885632	21.583333
126.147708	33.058696	21.600000
126.472606	33.280879	21.616667
126.475586	33.280879	21.633333
126.639567	33.335236	21.650000
126.803720	33.161935	21.666667
126.967787	33.102463	21.683333
126.809679	33.161935	21.700000
126.973661	33.216293	21.716667
127.137642	33.270711	21.733333
127.301709	33.211240	21.750000
127.143431	33.498669	21.766667
127.629757	33.206249	21.783333
127.632737	33.206249	21.800000
127.796719	33.260789	21.816667
127.960871	33.087307	21.833333
127.641676	33.206249	21.850000
128.127832	33.141848	21.866667
127.969639	33.315389	21.883333
128.133706	33.255919	21.900000
128.136514	33.484240	21.916667
128.461669	33.365302	21.933333
128.464648	33.365302	21.950000
128.628715	33.305833	21.966667
128.470351	33.708232	21.983333
128.795505	33.589296	22.000000
128.959743	33.301147	22.016667
129.123724	33.355990	22.033333
128.965617	33.415458	22.050000
129.129684	33.355990	22.066667
129.293665	33.410893	22.083333
129.457818	33.237054	22.100000
129.299624	33.410893	22.116667
129.624778	33.291958	22.133333
129.627844	33.177585	22.150000
129.630652	33.406390	22.166667
129.794719	33.346923	22.183333
130.119701	33.457033	22.200000
129.800592	33.461414	22.216667
130.125489	33.686316	22.233333
130.289556	33.626851	22.250000
130.453537	33.682117	22.266667
130.617690	33.507920	22.283333
130.942930	33.274315	22.300000
130.462648	33.452713	22.316667
130.626629	33.507920	22.333333
130.790696	33.448454	22.350000
130.954590	33.618514	22.366667
130.957484	33.733366	22.383333
131.121551	33.673902	22.400000
131.446705	33.554973	22.416667
131.288597	33.614438	22.433333
131.613838	33.380655	22.450000
131.294643	33.499585	22.466667
131.780712	33.550959	22.483333
131.622605	33.610422	22.500000
131.786499	33.780965	22.516667
131.950566	33.721502	22.533333
132.275720	33.602576	22.550000
131.956439	33.836594	22.566667
132.442767	33.543113	22.583333
132.284486	33.832822	22.600000
132.609727	33.598744	22.616667
132.612707	33.598744	22.633333
132.615600	33.713898	22.650000
132.618580	33.713898	22.666667
132.782647	33.654436	22.683333
133.107714	33.650727	22.700000
133.110694	33.650727	22.716667
133.274761	33.591265	22.733333
133.277827	33.476050	22.750000
133.119633	33.650727	22.766667
133.444701	33.647078	22.783333
133.608681	33.702952	22.800000
133.611661	33.702952	22.816667
133.775641	33.758886	22.833333
133.778621	33.758886	22.850000
134.103689	33.755421	22.866667
134.106755	33.639966	22.883333
134.109735	33.639966	22.900000
134.434889	33.521045	22.916667
134.276781	33.580505	22.933333
134.440762	33.636501	22.950000
134.604829	33.577041	22.966667
134.607722	33.692558	22.983333
134.771702	33.748674	23.000000
134.935855	33.573639	23.016667
134.777661	33.748674	23.033333
134.780467	33.980005	23.050000
135.105361	34.208534	23.066667
135.108428	34.092660	23.083333
135.272408	34.149077	23.100000
135.436475	34.089620	23.116667
135.761629	33.970707	23.133333
135.925783	33.795373	23.150000
135.767762	33.739013	23.166667
135.770655	33.854830	23.183333
135.934722	33.795373	23.200000
135.937614	33.911250	23.216667
136.101507	34.083726	23.233333
136.587749	33.905358	23.250000
136.268728	33.792336	23.266667
136.432708	33.848817	23.283333
136.435601	33.964814	23.300000
136.599581	34.021415	23.316667
136.763734	33.845902	23.333333
136.766714	33.845902	23.350000
136.930694	33.902504	23.366667
137.094674	33.959166	23.383333
137.097741	33.843048	23.400000
137.261633	34.015889	23.416667
137.264526	34.132126	23.433333
137.428593	34.072672	23.450000
137.592747	33.896979	23.466667
137.434465	34.188969	23.483333
137.759619	34.070062	23.500000
138.084860	33.834855	23.516667
137.765666	33.953763	23.533333
137.929558	34.126966	23.550000
138.254625	34.124478	23.566667
138.257517	34.240956	23.583333
138.260584	34.124478	23.600000
138.424477	34.298042	23.616667
138.588543	34.238590	23.633333
138.752523	34.295736	23.650000
138.916677	34.119685	23.666667
138.597395	34.355188	23.683333
139.083636	34.176833	23.700000
139.086529	34.293492	23.716667
139.089596	34.176833	23.733333
139.253488	34.350759	23.750000
139.578642	34.231858	23.766667
139.420622	34.174589	23.783333
139.584601	34.231858	23.800000
139.426406	34.408087	23.816667
139.751385	34.522925	23.833333
139.915540	34.346576	23.850000
140.079694	34.170286	23.866667
140.082586	34.287126	23.883333
140.407740	34.168226	23.900000
140.088633	34.170286	23.916667
140.413612	34.285127	23.933333
140.416592	34.285127	23.950000
140.580659	34.225677	23.966667
140.583638	34.225677	23.983333
140.747442	34.517289	24.000000
140.911685	34.223740	24.016667
141.236839	34.104842	24.033333
140.917556	34.340761	24.050000
141.081623	34.281312	24.066667
141.245690	34.221863	24.083333
141.409669	34.279497	24.100000
141.573648	34.337190	24.116667
141.576716	34.220048	24.133333
141.579695	34.220048	24.150000
141.743587	34.394944	24.166667
141.907741	34.218295	24.183333
141.910545	34.452759	24.200000
142.074700	34.276050	24.216667
142.077592	34.393312	24.233333
142.241659	34.333865	24.250000
142.083375	34.628015	24.266667
142.730616	34.507673	24.283333
142.572596	34.449677	24.300000
142.414489	34.509123	24.316667
142.739555	34.507673	24.333333
142.903622	34.448228	24.350000
142.906601	34.448228	24.366667
143.231844	34.211893	24.383333
143.073560	34.506285	24.400000
143.398802	34.269891	24.416667
143.240607	34.446840	24.433333
143.404585	34.504958	24.450000
143.407477	34.622581	24.466667
143.732631	34.503692	24.483333
143.735611	34.503692	24.500000
143.899589	34.561932	24.516667
143.741482	34.621376	24.533333
144.066548	34.620232	24.550000
144.069439	34.738035	24.566667
144.233417	34.796455	24.583333
144.397573	34.619149	24.600000
144.722727	34.500264	24.616667
144.564708	34.441902	24.633333
144.406423	34.737013	24.650000
144.731489	34.736052	24.666667
144.734469	34.736052	24.683333
145.059534	34.735153	24.700000
145.384777	34.498284	24.716667
145.065494	34.735153	24.733333
145.229472	34.793755	24.750000
145.554715	34.556828	24.766667
145.396607	34.616269	24.783333
145.560586	34.674873	24.800000
145.241214	35.030023	24.816667
146.049630	34.732822	24.833333
145.891611	34.674097	24.850000
146.055678	34.614656	24.866667
146.058746	34.496550	24.883333
146.222724	34.555215	24.900000
146.225704	34.555215	24.916667
146.389682	34.613941	24.933333
146.392662	34.613941	24.950000
146.395553	34.732167	24.966667
146.559442	34.909359	24.983333
146.723598	34.731574	25.000000
146.887576	34.790482	25.016667
147.051732	34.612696	25.033333
147.054623	34.731043	25.050000
147.218690	34.671604	25.066667
147.060582	34.731043	25.083333
147.224471	34.908477	25.100000
147.388449	34.967566	25.116667
147.874691	34.789253	25.133333
147.555585	34.789601	25.150000
147.719474	34.967277	25.166667
147.722365	35.085924	25.183333
147.886254	35.263960	25.200000
148.211408	35.145088	25.216667
148.214476	35.026321	25.233333
148.217456	35.026321	25.250000
