Mon Mar 25 16:18:10 2019


Number of Points = 17432

Depth (nm)	Load (µN)	Time (s)
-1.212324	-0.111585	0.000000
-1.853757	-0.044201	0.016667
-1.528709	-0.277924	0.033333
90.087961	28.297562	15.466667
89.768652	28.313750	15.483333
90.093614	28.194658	15.500000
90.096402	28.194658	15.516667
90.099035	28.400525	15.533333
90.101823	28.400525	15.550000
90.265544	28.547086	15.566667
90.429419	28.487542	15.583333
90.754227	28.574799	15.600000
90.595927	28.634343	15.616667
90.759725	28.678061	15.633333
90.923600	28.618519	15.650000
91.087475	28.558976	15.666667
91.090340	28.455713	15.683333
91.092973	28.662298	15.700000
91.095683	28.765680	15.716667
91.259403	28.913080	15.733333
91.745453	28.734456	15.750000
91.587309	28.587053	15.766667
91.751184	28.527511	15.783333
91.431642	28.853539	15.800000
91.917614	28.778477	15.816667
92.081489	28.718936	15.833333
92.084355	28.615373	15.850000
92.087065	28.718936	15.866667
92.411949	28.703477	15.883333
92.253572	28.866699	15.900000
92.578612	28.643936	15.916667
92.259148	28.866699	15.933333
92.745042	28.895623	15.950000
92.747830	28.895623	15.966667
93.072792	28.776544	15.983333
92.914415	28.939945	16.000000
93.239455	28.717004	16.016667
93.081233	28.672741	16.033333
93.244953	28.820867	16.050000
93.247741	28.820867	16.066667
93.572625	28.805712	16.083333
93.575335	28.909694	16.100000
93.739210	28.850155	16.116667
93.580911	28.909694	16.133333
93.905717	28.998761	16.150000
93.908505	28.998761	16.166667
94.072302	29.043386	16.183333
94.236177	28.983849	16.200000
94.399974	29.028534	16.216667
94.564005	28.760612	16.233333
94.405627	28.924312	16.250000
94.569424	28.968997	16.266667
94.733300	28.909460	16.283333
94.736009	29.013742	16.300000
94.899728	29.162950	16.316667
94.902516	29.162950	16.333333
95.066391	29.103414	16.350000
95.230187	29.148340	16.366667
95.394141	28.984343	16.383333
95.396929	28.984343	16.400000
95.399638	29.088805	16.416667
95.563356	29.238374	16.433333
95.566144	29.238374	16.450000
95.730019	29.178839	16.466667
95.893816	29.223947	16.483333
95.735517	29.283481	16.500000
96.221488	29.209581	16.516667
96.063031	29.478696	16.533333
96.549159	29.195276	16.550000
96.390860	29.254809	16.566667
96.393569	29.359631	16.583333
96.396278	29.464511	16.600000
96.721241	29.345447	16.616667
96.885037	29.390856	16.633333
96.726738	29.450388	16.650000
96.568202	29.825098	16.666667
96.893006	29.916455	16.683333
97.540143	29.678335	16.700000
97.381923	29.632625	16.716667
97.384868	29.422323	16.733333
97.548743	29.362792	16.750000
97.551373	29.573094	16.766667
97.715327	29.408383	16.783333
97.718115	29.408383	16.800000
97.881833	29.559275	16.816667
98.206795	29.440215	16.833333
98.048574	29.394503	16.850000
98.212371	29.440215	16.866667
98.215158	29.440215	16.883333
98.540042	29.426457	16.900000
98.220576	29.650877	16.916667
98.706468	29.683192	16.933333
98.548247	29.637240	16.950000
98.550956	29.742720	16.966667
98.875760	29.834804	16.983333
99.039635	29.775277	17.000000
99.203431	29.821410	17.016667
99.206298	29.715749	17.033333
99.370173	29.656221	17.050000
99.372961	29.656221	17.066667
99.375670	29.761882	17.083333
99.700632	29.642828	17.100000
99.703420	29.642828	17.116667
99.867295	29.583301	17.133333
99.708995	29.642828	17.150000
99.711625	29.854330	17.166667
100.036428	29.947018	17.183333
100.200303	29.887493	17.200000
100.525345	29.662540	17.216667
100.528133	29.662540	17.233333
100.369754	29.827967	17.250000
100.533629	29.768441	17.266667
100.536417	29.768441	17.283333
100.861220	29.861373	17.300000
100.702921	29.920898	17.316667
101.027724	30.014070	17.333333
101.352846	29.682799	17.350000
100.872292	29.967454	17.366667
101.358342	29.788881	17.383333
101.522137	29.835498	17.400000
101.363838	29.895022	17.416667
101.527633	29.941699	17.433333
101.530341	30.047960	17.450000
101.855224	30.035235	17.466667
101.858012	30.035235	17.483333
102.021727	30.188533	17.500000
102.024675	29.975712	17.516667
102.188390	30.129011	17.533333
102.352265	30.069489	17.550000
102.355053	30.069489	17.566667
102.518848	30.116468	17.583333
102.521716	30.009967	17.600000
103.007606	30.044465	17.616667
103.010633	29.724958	17.633333
102.852334	29.784480	17.650000
102.854962	29.997425	17.666667
103.018757	30.044465	17.683333
103.182712	29.878381	17.700000
103.185340	30.091565	17.716667
103.188048	30.198247	17.733333
103.512930	30.185947	17.750000
103.515718	30.185947	17.766667
103.679513	30.233228	17.783333
103.843388	30.173708	17.800000
103.846176	30.173708	17.816667
104.171219	29.947866	17.833333
104.012919	30.007387	17.850000
104.176794	29.947866	17.866667
104.179502	30.054669	17.883333
104.343297	30.102012	17.900000
104.507012	30.256396	17.916667
104.509799	30.256396	17.933333
104.673674	30.196878	17.950000
104.998637	30.077841	17.966667
104.840337	30.137359	17.983333
105.004212	30.077841	18.000000
104.845913	30.137359	18.016667
105.170715	30.232467	18.033333
105.173422	30.339629	18.050000
105.498385	30.220595	18.066667
105.501092	30.327817	18.083333
105.664967	30.268300	18.100000
105.506587	30.435098	18.116667
105.509295	30.542439	18.133333
105.834096	30.638269	18.150000
106.159058	30.519239	18.166667
106.161846	30.519239	18.183333
106.325721	30.459723	18.200000
106.006254	30.686275	18.216667
106.331135	30.674826	18.233333
106.656098	30.555797	18.250000
106.981060	30.436768	18.266667
106.661754	30.448215	18.283333
106.825710	30.281177	18.300000
106.828417	30.388700	18.316667
107.153379	30.269670	18.333333
107.156248	30.162147	18.350000
106.997787	30.436768	18.366667
107.000494	30.544410	18.383333
107.325295	30.640846	18.400000
107.489170	30.581333	18.416667
107.491958	30.581333	18.433333
107.816920	30.462306	18.450000
107.658621	30.521819	18.466667
107.661247	30.737523	18.483333
108.147134	30.774930	18.500000
108.150084	30.558985	18.516667
108.313878	30.607416	18.533333
108.316747	30.499473	18.550000
108.641629	30.488391	18.566667
108.322323	30.499473	18.583333
108.486117	30.547904	18.600000
108.649911	30.596395	18.616667
108.813786	30.536883	18.633333
108.816574	30.536883	18.650000
108.819281	30.644946	18.666667
108.821906	30.861250	18.683333
108.985619	31.018283	18.700000
109.149413	31.067134	18.716667
109.313288	31.007625	18.733333
109.315913	31.224526	18.750000
109.801881	31.154542	18.766667
110.127088	30.710078	18.783333
109.807782	30.720734	18.800000
109.971657	30.661224	18.816667
109.974526	30.552921	18.833333
110.138320	30.601715	18.850000
110.141108	30.601715	18.866667
110.304902	30.650569	18.883333
110.146521	30.818501	18.900000
110.471402	30.807967	18.916667
110.635277	30.748459	18.933333
110.799234	30.580466	18.950000
110.640853	30.748459	18.966667
110.804647	30.797494	18.983333
110.807271	31.014760	19.000000
110.971147	30.955252	19.016667
110.973853	31.063975	19.033333
111.620826	31.043574	19.050000
111.462690	30.885454	19.066667
111.143059	31.330994	19.083333
111.629108	31.152477	19.100000
111.954152	30.924562	19.116667
111.795771	31.092971	19.133333
111.798641	30.984068	19.150000
112.123521	30.973960	19.166667
112.126309	30.973960	19.183333
111.967928	31.142429	19.200000
112.292890	31.023418	19.216667
112.456847	30.854949	19.233333
112.298384	31.132441	19.250000
112.623265	31.122515	19.266667
112.787140	31.063011	19.283333
112.789928	31.063011	19.300000
112.953803	31.003506	19.316667
112.956509	31.112650	19.333333
112.959297	31.112650	19.350000
113.123254	30.944002	19.366667
113.286883	31.212110	19.383333
113.128501	31.380936	19.400000
113.453300	31.480756	19.416667
113.456005	31.590258	19.433333
113.619880	31.530756	19.450000
113.944843	31.411753	19.466667
113.947713	31.302250	19.483333
113.950418	31.411753	19.500000
113.953124	31.521316	19.516667
114.278086	31.402314	19.533333
114.280874	31.402314	19.550000
114.283580	31.511937	19.566667
114.125116	31.790861	19.583333
114.933422	31.383618	19.600000
114.775041	31.552862	19.616667
115.100085	31.324118	19.633333
114.941950	31.164309	19.650000
115.105743	31.214433	19.666667
115.108531	31.214433	19.683333
115.111319	31.214433	19.700000
115.114024	31.324118	19.716667
115.438904	31.314862	19.733333
115.441610	31.424666	19.750000
115.605403	31.475031	19.766667
115.608190	31.475031	19.783333
115.771983	31.525456	19.800000
115.935858	31.465958	19.816667
116.099733	31.406459	19.833333
116.102603	31.296534	19.850000
116.266478	31.237035	19.866667
116.269101	31.456945	19.883333
116.594064	31.337949	19.900000
116.113590	31.516444	19.916667
116.599474	31.558099	19.933333
116.763349	31.498601	19.950000
116.766055	31.608766	19.966667
116.607672	31.778487	19.983333
116.932635	31.659493	20.000000
116.935340	31.769778	20.016667
117.099049	31.931029	20.033333
117.424095	31.701634	20.050000
117.587804	31.863007	20.066667
117.590840	31.531793	20.083333
117.593628	31.531793	20.100000
117.435163	31.812038	20.116667
117.760043	31.803512	20.133333
117.923752	31.965125	20.150000
117.926623	31.854541	20.166667
117.929410	31.854541	20.183333
118.093120	32.016275	20.200000
118.256912	32.067485	20.216667
118.581874	31.948499	20.233333
118.584911	31.616563	20.250000
118.426445	31.897288	20.266667
118.751491	31.667655	20.283333
118.754195	31.778300	20.300000
118.756817	31.999770	20.316667
119.081863	31.770019	20.333333
119.084567	31.880784	20.350000
119.248442	31.821291	20.366667
119.251230	31.821291	20.383333
119.415022	31.872624	20.400000
119.578897	31.813132	20.416667
119.420598	31.872624	20.433333
119.745477	31.864525	20.450000
119.587094	32.034962	20.466667
119.750886	32.086476	20.483333
119.914761	32.026985	20.500000
120.078470	32.189684	20.516667
120.081174	32.300868	20.533333
120.567390	31.900086	20.550000
120.409091	31.959577	20.566667
120.572966	31.900086	20.583333
120.414583	32.070703	20.600000
120.900633	31.892231	20.616667
120.742334	31.951722	20.633333
121.067296	31.832741	20.650000
120.747826	32.062908	20.666667
120.911534	32.225969	20.683333
121.075409	32.166480	20.700000
121.400371	32.047502	20.716667
121.241988	32.218357	20.733333
121.566951	32.099379	20.750000
121.408484	32.381779	20.766667
121.894534	32.203315	20.783333
121.413976	32.493324	20.800000
122.061029	32.366980	20.816667
121.902730	32.426467	20.833333
121.905434	32.538132	20.850000
122.230396	32.419158	20.866667
122.233100	32.530884	20.883333
122.558146	32.300185	20.900000
122.399763	32.471398	20.916667
122.563554	32.523697	20.933333
122.727346	32.576057	20.950000
122.891304	32.404725	20.966667
122.732837	32.687962	20.983333
123.218971	32.397600	21.000000
123.221759	32.397600	21.016667
123.224546	32.397600	21.033333
123.227418	32.285754	21.050000
123.552380	32.166782	21.066667
123.555168	32.166782	21.083333
123.557956	32.166782	21.100000
123.560660	32.278630	21.116667
123.885622	32.159659	21.133333
123.727323	32.219144	21.150000
123.890946	32.495561	21.166667
123.732563	32.667132	21.183333
124.057441	32.660311	21.200000
124.382403	32.541344	21.216667
124.385107	32.653551	21.233333
124.387810	32.765817	21.250000
124.712773	32.646852	21.266667
124.715645	32.534585	21.283333
125.040523	32.527887	21.300000
124.882308	32.475102	21.316667
125.046014	32.640215	21.333333
125.048886	32.527887	21.350000
125.212761	32.468405	21.366667
125.215465	32.580732	21.383333
125.540427	32.461768	21.400000
125.382128	32.521250	21.416667
125.545834	32.686604	21.433333
125.387535	32.746086	21.450000
125.712244	32.964825	21.466667
125.714947	33.077511	21.483333
126.039910	32.958552	21.500000
126.042613	33.071299	21.516667
126.367575	32.952340	21.533333
126.209276	33.011819	21.550000
126.534238	32.892861	21.566667
126.375939	32.952340	21.583333
126.700816	32.946190	21.600000
126.864691	32.886711	21.616667
126.706477	32.833382	21.633333
126.870267	32.886711	21.650000
126.873139	32.773903	21.666667
126.875927	32.773903	21.683333
127.039718	32.827232	21.700000
127.203508	32.880622	21.716667
127.206381	32.767754	21.733333
127.531343	32.648796	21.750000
127.372959	32.821144	21.766667
127.375747	32.821144	21.783333
127.539452	32.987583	21.800000
127.703243	33.041154	21.816667
127.867202	32.868628	21.833333
128.031078	32.809151	21.850000
128.033865	32.809151	21.866667
128.036568	32.922200	21.883333
128.200359	32.975832	21.900000
128.203062	33.089000	21.916667
128.366937	33.029524	21.933333
128.530642	33.196566	21.950000
128.694602	33.023801	21.966667
128.697305	33.137090	21.983333
128.700093	33.137090	22.000000
128.863798	33.304372	22.016667
129.027673	33.244898	22.033333
129.030460	33.244898	22.050000
129.355338	33.239418	22.066667
129.519298	33.066474	22.083333
129.361083	33.012539	22.100000
129.524873	33.066474	22.116667
129.527576	33.179944	22.133333
129.691281	33.347588	22.150000
129.855156	33.288115	22.166667
129.857859	33.401764	22.183333
130.021734	33.342291	22.200000
130.185438	33.510297	22.216667
130.349484	33.223346	22.233333
130.513273	33.277583	22.250000
130.193802	33.510297	22.266667
130.518764	33.391353	22.283333
130.521466	33.505182	22.300000
130.685256	33.559600	22.316667
130.849131	33.500129	22.333333
130.690832	33.559600	22.350000
131.176796	33.495136	22.366667
131.340671	33.435666	22.383333
131.343544	33.321715	22.400000
131.507504	33.148353	22.416667
131.349120	33.321715	22.433333
131.351736	33.549676	22.450000
131.676784	33.316724	22.466667
131.679658	33.202773	22.483333
131.682274	33.430735	22.500000
131.845978	33.599466	22.516667
131.848766	33.599466	22.533333
132.173557	33.708968	22.550000
132.176345	33.708968	22.566667
132.501307	33.590031	22.583333
132.665354	33.302119	22.600000
132.506969	33.475780	22.616667
132.832017	33.242650	22.633333
132.673631	33.416311	22.650000
132.837592	33.242650	22.666667
132.679207	33.416311	22.683333
133.003998	33.525937	22.700000
133.006700	33.640308	22.716667
133.331748	33.407001	22.733333
133.012276	33.640308	22.750000
133.498154	33.690829	22.766667
133.662029	33.631362	22.783333
133.664816	33.631362	22.800000
133.667604	33.631362	22.816667
133.670220	33.860524	22.833333
133.834095	33.801058	22.850000
134.158972	33.796798	22.866667
134.161673	33.911530	22.883333
134.325634	33.737333	22.900000
134.328508	33.622661	22.916667
134.331124	33.852065	22.933333
134.333826	33.966856	22.950000
134.819789	33.903314	22.966667
134.822663	33.788462	22.983333
134.986538	33.728997	23.000000
134.989326	33.728997	23.016667
134.830940	33.903314	23.033333
135.155903	33.784386	23.050000
134.997431	34.073733	23.066667
135.483480	33.895343	23.083333
135.325181	33.954807	23.100000
135.489056	33.895343	23.116667
135.814018	33.776416	23.133333
135.816806	33.776416	23.150000
135.819508	33.891450	23.166667
135.661208	33.950913	23.183333
135.985998	34.062233	23.200000
136.149873	34.002771	23.216667
136.152661	34.002771	23.233333
136.316536	33.943309	23.250000
136.319237	34.058522	23.266667
136.644200	33.939598	23.283333
136.485814	34.114333	23.300000
136.810949	33.764922	23.316667
136.652390	34.170205	23.333333
136.977439	33.935949	23.350000
136.819053	34.110744	23.366667
137.143842	34.222670	23.383333
137.146630	34.222670	23.400000
137.471592	34.103750	23.416667
137.313206	34.278723	23.433333
137.476995	34.334837	23.450000
137.640870	34.275378	23.466667
137.966005	33.925370	23.483333
137.646619	34.044290	23.500000
137.971408	34.156459	23.516667
137.974195	34.156459	23.533333
137.976896	34.272094	23.550000
138.301859	34.153176	23.566667
138.465647	34.209413	23.583333
138.468435	34.209413	23.600000
138.632310	34.149954	23.616667
138.635098	34.149954	23.633333
138.637712	34.381524	23.650000
138.801587	34.322066	23.666667
138.965462	34.262609	23.683333
139.129337	34.203152	23.700000
138.970951	34.378484	23.716667
139.295913	34.259570	23.733333
139.298701	34.259570	23.750000
139.462489	34.316049	23.766667
139.465277	34.316049	23.783333
139.629065	34.372588	23.800000
139.631853	34.372588	23.816667
139.795554	34.545302	23.833333
139.798341	34.545302	23.850000
139.962129	34.602022	23.866667
140.125917	34.658802	23.883333
140.289792	34.599348	23.900000
140.453667	34.539894	23.916667
140.456455	34.539894	23.933333
140.781417	34.420985	23.950000
140.623118	34.480439	23.966667
140.787080	34.304748	23.983333
140.628694	34.480439	24.000000
140.953569	34.477827	24.016667
140.956182	34.710599	24.033333
141.120057	34.651146	24.050000
141.284019	34.475277	24.066667
141.447894	34.415823	24.083333
141.450682	34.415823	24.100000
141.453470	34.415823	24.116667
141.456171	34.532240	24.133333
141.619871	34.705801	24.150000
141.783833	34.529812	24.166667
141.947533	34.703493	24.183333
142.111408	34.644042	24.200000
142.275371	34.467992	24.216667
142.117159	34.410907	24.233333
142.280772	34.701247	24.250000
142.444559	34.758513	24.266667
142.608347	34.815840	24.283333
142.450047	34.875290	24.300000
142.613835	34.932677	24.316667
142.938797	34.813777	24.333333
142.780322	35.107080	24.350000
143.266547	34.694877	24.366667
143.108160	34.871224	24.383333
143.272035	34.811775	24.400000
143.274735	34.928732	24.416667
143.277435	35.045750	24.433333
143.602397	34.926852	24.450000
143.766097	35.101619	24.466667
143.768885	35.101619	24.483333
143.933023	34.690936	24.500000
143.935635	34.925033	24.516667
144.099598	34.748506	24.533333
144.102386	34.748506	24.550000
144.266261	34.689058	24.566667
144.268961	34.806137	24.583333
144.432748	34.863828	24.600000
144.274449	34.923276	24.616667
144.599323	34.921579	24.633333
144.763110	34.979391	24.650000
144.765898	34.979391	24.666667
144.929685	35.037264	24.683333
145.093560	34.977817	24.700000
145.096436	34.860498	24.716667
145.099048	35.095196	24.733333
145.424098	34.858924	24.750000
145.265799	34.918371	24.766667
145.429498	35.093744	24.783333
145.754372	35.092353	24.800000
145.918335	34.915407	24.816667
145.921123	34.915407	24.833333
145.923999	34.797966	24.850000
145.765611	34.974853	24.866667
146.090485	34.973462	24.883333
146.093185	35.091023	24.900000
146.418147	34.972133	24.916667
146.259760	35.149198	24.933333
146.584634	35.147991	24.950000
146.426246	35.325174	24.966667
146.751297	35.088547	24.983333
147.076171	35.087401	25.000000
147.079135	34.851977	25.016667
146.920836	34.911421	25.033333
147.245710	34.910216	25.050000
147.087322	35.087401	25.066667
147.573371	34.909071	25.083333
147.092898	35.087401	25.100000
147.417771	35.086316	25.116667
147.581558	35.144735	25.133333
147.584257	35.262657	25.150000
147.587045	35.262657	25.166667
147.911830	35.379796	25.183333
148.075706	35.320355	25.200000
148.239492	35.379016	25.216667
148.081281	35.320355	25.233333
148.245068	35.379016	25.250000
